"id","text","screenName","created","favoriteCount","retweetCount"
"1134807675223642114","@MasseyFriend Gemeinsam mit Annalena <U+0001F60A><U+0001F60A> Wir würden am liebsten eine Kanzler-Doppelspitze bilden.","therealhabeck",2019-06-01 13:03:28,2,0
"1134807536496984065","Pole Position! <U+0001F60E><U+0001F60E><U+0001F60E> Und Annalena und ich haben jetzt auch geklärt, wer im Falle eines Falles Bundeskanzler wird: Wir… https://t.co/j5kLXIFQsK","therealhabeck",2019-06-01 13:02:55,21,2
"1133135893521469440","@FleetwoodMarc Werde vllt. EU-Knigge-Kommissar!","therealhabeck",2019-05-27 22:20:24,0,0
"1133119267921059840","Ich möchte mich ganz herzlich bei Annegret Kramp-Karrenbauer bedanken, die heute die Weichen für BUNDESKANZLER HABE… https://t.co/jzDK7E4oRu","therealhabeck",2019-05-27 21:14:20,94,3
"1133118653149470721","@b3l3gar Die Annegret sollte vielleicht darüber nachdenken, ihre eigenen Aussagen zu regulieren...","therealhabeck",2019-05-27 21:11:53,4,0
"1132968376702296065","<U+0001F60E><U+0001F92D><U+0001F60E><U+0001F92D><U+0001F60E><U+0001F92D><U+0001F60E><U+0001F92D> https://t.co/vjxtOUqmZO","therealhabeck",2019-05-27 11:14:45,10,1
"1132968292816171008","@SetInScene @Die_Gruenen <U+0001F92D>","therealhabeck",2019-05-27 11:14:25,0,0
"1132908658361339904","@CaraArtista Ha, die sowieso <U+0001F923><U+0001F923>","therealhabeck",2019-05-27 07:17:27,1,0
"1132903575858946048","Die eigentliche Sensation des gestrigen Abends für mich: Sven Giegold ist ein richtiges PARTYTIER! #Europawahl2019… https://t.co/DXeaGYc1j1","therealhabeck",2019-05-27 06:57:15,22,0
"1132753275219042304","@CaraArtista Euch auch Glückwunsch!!","therealhabeck",2019-05-26 21:00:01,2,0
"1132752301091901440","@DerHeinicke Da liegt Wahrheit in den alten Weisen!","therealhabeck",2019-05-26 20:56:08,1,0
"1132750041846820864","@DerHeinicke @Karl_Lauterbach Du hast so recht :( Entschuldige, der Alkohol in Feierlaune macht einen da manchmal ü… https://t.co/H48hacT4IQ","therealhabeck",2019-05-26 20:47:10,1,0
"1132749777622450176","@goerch Das geht wegen mir in Ordnung, Annalena würde eine 1A-Kanzlerin abgeben! <U+0001F60A><U+0001F60A><U+0001F60A>","therealhabeck",2019-05-26 20:46:07,1,0
"1132746127235796993","@MasseyFriend Darfst in aller Ruhe drüber nachdenken!","therealhabeck",2019-05-26 20:31:36,0,0
"1132746022009151489","@AwesomoEl <U+0001F60E><U+0001F4AA>","therealhabeck",2019-05-26 20:31:11,1,0
"1132745953176428544","@AwesomoEl Ja!","therealhabeck",2019-05-26 20:30:55,0,0
"1132728470486822913","Soll ich bei der nächsten Wahl aus Mitleid SPD wählen?","therealhabeck",2019-05-26 19:21:27,13,3
"1132717098638204928","@biknightalexx <U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A><U+0001F37A>","therealhabeck",2019-05-26 18:36:15,0,0
"1132709417395326976","@SyllaCarmen Wir freuen uns zusammen! <U+0001F33B><U+0001F60D>","therealhabeck",2019-05-26 18:05:44,2,0
"1132708722327851010","Lleute sorry ich bin schon betrunken aber muss ds sagen: Liiiiebe euch alle für diese Wal!!!!!!!!!!§!!!!!!!!2 #EUWahl19","therealhabeck",2019-05-26 18:02:58,37,0
"1132705769009438721","@LLeineweber Vielen Dank, lieber Ludwig! <U+0001F917><U+0001F917><U+0001F917><U+0001F917>","therealhabeck",2019-05-26 17:51:14,2,0
"1132693872461721600","@LukasH74280751 Vielen Dank! <U+0001F60D><U+0001F60D>","therealhabeck",2019-05-26 17:03:58,1,0
"1132685972741722112","@CaraArtista Herzlichen Dank! <U+0001F970>","therealhabeck",2019-05-26 16:32:34,2,0
"1132685040582897664","@Aggi131178 Dankeschön! <U+0001F4AA><U+0001F60A>","therealhabeck",2019-05-26 16:28:52,1,0
"1132684950048788480","@HerzbergH Vielen Dank! <U+0001F60E><U+0001F60A>","therealhabeck",2019-05-26 16:28:31,0,0
"1132683529169588224","Läuft bei mir heute Abend in Dauerschleife! <U+0001F60E><U+0001F60E><U+0001F60E><U+0001F60E><U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F4AA>
https://t.co/SpAvk3z0hq","therealhabeck",2019-05-26 16:22:52,23,2
"1132635337950466050","@janejane24 @bpb_de #NeverForget","therealhabeck",2019-05-26 13:11:22,0,0
"1132635217724891136","Finde ich klasse! Ich war auch wählen. Verrate aber keinem, was ich angekreuzt habe. <U+0001F929><U+0001F929><U+0001F929> #Europawahl2019 https://t.co/Hc0nD5debx","therealhabeck",2019-05-26 13:10:53,6,0
"1132605643104366592","Fände Europawahl ja witziger, wenn sie funktionieren würde wie der ESC: Man darf für alles außerhalb des eigenen La… https://t.co/UG7wp5bnoc","therealhabeck",2019-05-26 11:13:22,14,0
"1132599548227014656","@LLeineweber Sehr schön! Du wärst auch ein guter Kandidat für die Planung unseres nächsten Wahlkampfs! :)","therealhabeck",2019-05-26 10:49:09,1,0
"1132568815991234560","Hier kleiner Überblick über die Sprüche, die es am Ende knapp (!) nicht auf die Grünen-Plakate zur Europawahl gesch… https://t.co/6XpjuVIQn8","therealhabeck",2019-05-26 08:47:02,17,0
"1132566961785905153","@Aggi131178 @footagemagazin <U+0001F60E><U+0001F60E><U+0001F60E>","therealhabeck",2019-05-26 08:39:40,0,0
"1130153780882890752","@SyllaCarmen Oder beides? <U+0001F609><U+0001F609><U+0001F609>","therealhabeck",2019-05-19 16:50:33,0,0
"1130153705318309890","@LLeineweber Ihr mir auch! Deshalb würde ich mich auch noch zu einem parallelen Spitzenposten in Deutschland breitschlagen lassen.","therealhabeck",2019-05-19 16:50:15,1,0
"1129748550659792897","@janejane24 Die Rechten demontieren sich selbst!","therealhabeck",2019-05-18 14:00:18,2,0
"1129748411949953024","Stelle mich hiermit als Kanzler-Vizekanzler von Österreich zur Verfügung. #Strache #Ibiza #Kurz #Ibizagate","therealhabeck",2019-05-18 13:59:45,30,2
"1129747653078802432","@HseyinEmrenan2 @WELT_Politik @janboehm Hehe, an mir soll's nicht scheitern <U+0001F60E>","therealhabeck",2019-05-18 13:56:44,0,0
"1129747485721800705","@immellocker Oh, da wäre ich durchaus dabei! Guter Vorschlag!","therealhabeck",2019-05-18 13:56:04,0,0
"1129747318763343879","Bin schockiert davon, was der Strache da gemacht hat! Seine Russlanddeals hätte er auch ohne klimaschädliche Flugre… https://t.co/0NxQXkuEzV","therealhabeck",2019-05-18 13:55:25,24,2
"1126724358645280768","@SyllaCarmen Avocados sind lecker <U+0001F605> Sind für uns Grünen-Vorsitzende aber immer ein sicherer Shitstorm-Trigger wegen… https://t.co/AXKiQapvj7","therealhabeck",2019-05-10 05:43:15,1,0
"1126561787485282309","@forever_S3XY So eine Hymne wäre ein wunderbarer Kompromiss! <U+263A><U+FE0F><U+0001F33B>","therealhabeck",2019-05-09 18:57:15,1,0
"1126553130819358720","@DerHeinicke Das wäre mir ein Fest! Ich kann auch rudimentär ein wenig Gitarre spielen, um uns zu begleiten!","therealhabeck",2019-05-09 18:22:51,3,0
"1126546327121297414","@DerHeinicke Seit über dreißig Jahren! Traurig!","therealhabeck",2019-05-09 17:55:49,4,0
"1126545583014141953","@LLeineweber Jawoll, ich zähle auf dich! <U+0001F60E><U+0001F33B>","therealhabeck",2019-05-09 17:52:51,1,0
"1126545320823881728","Spaß, ich akzeptiere Annalenas Musikgeschmack natürlich. <U+0001F605><U+0001F33B> ...aber zur Strafe petze ich jetzt, dass sie heute morg… https://t.co/G2PYenbFHs","therealhabeck",2019-05-09 17:51:49,11,0
"1126544909299851264","Nochmal zur #Nationalhymne: Annalena sagt gerade, alternativ zu ""Karl der Käfer"" könne sie sich auch ""Gib mir Sonne… https://t.co/cYuW3xXaUU","therealhabeck",2019-05-09 17:50:11,20,0
"1126544097207115782","Aus gegebenem Anlass! #nationalhymne https://t.co/tDTim39jEO","therealhabeck",2019-05-09 17:46:57,8,1
"1125176715322507264","@ProgressiveEur Wie schön! <U+0001F970>","therealhabeck",2019-05-05 23:13:28,0,0
"1125175214176911360","@sunshinetenerif Denn Gewalt ist keine Lösung!","therealhabeck",2019-05-05 23:07:30,0,0
"1125175068731092992","@LLeineweber Ludwig, wie wahr! <U+0001F929> Die Jugend im Herzen ist es doch, die uns dazu bringt, in Bewegung zu bleiben - un… https://t.co/iXe77U4SqA","therealhabeck",2019-05-05 23:06:55,1,0
"1125174214175096832","Sehnsucht ist ein Segelboot am glutroten Horizont, mäandernd gen Süden, von sanfter Anmut geküsst. (Kleines Highlig… https://t.co/6gQs0Brksz","therealhabeck",2019-05-05 23:03:32,12,0
"1124208445044002816","Hach, gestern bei Maybrit schön mit Peter Altmaier gezofft! Wenn ich solche Talkshowauftritte absolvieren darf, füh… https://t.co/cFURNnsKjn","therealhabeck",2019-05-03 07:05:54,13,1
"1124208066868711425","@SBokler Herzlich Willkommen und viel Spaß hier <U+0001F60E><U+0001F60A>","therealhabeck",2019-05-03 07:04:24,0,0
"1124207893400772609","@wdwarncke Klasse, das freut mich! Ich wünsche ein schönes Wochenende!","therealhabeck",2019-05-03 07:03:43,3,0
"1123667266313314304","@LLeineweber Hehe, mir ist es ja nur recht, dass wir die coole, frische Jugendbewegung haben, ABER dennoch gönne ic… https://t.co/A8D3RG22N7","therealhabeck",2019-05-01 19:15:27,2,0
"1123554190779998208","@margarethe191 Tja, der Chrissi wird schon wissen, was er tut ;)","therealhabeck",2019-05-01 11:46:08,0,0
"1123510423913992194","@MelvinUdallNY Nicht traurig sein!","therealhabeck",2019-05-01 08:52:13,0,0
"1123504158533980160","Es ist zwar kein Freitag, aber trotzdem eine dicke Folgeempfehlung: Chrissi Lindner möchte auch Teil einer Jugendbe… https://t.co/AKML7lb9y4","therealhabeck",2019-05-01 08:27:19,15,2
"1123503673710206977","@MelvinUdallNY Dass ich es nicht in den Griff bekäme, wäre wieder ein Grund zum Weinen!","therealhabeck",2019-05-01 08:25:24,0,0
"1123503506852405248","@BrauseBee @TinaHassel Man munkelt!","therealhabeck",2019-05-01 08:24:44,1,0
"1123503223858507778","@janejane24 Du dir auch! :)","therealhabeck",2019-05-01 08:23:36,2,0
"1122643759123128320","@MelvinUdallNY Oh, dann gibt es kein Halten mehr!","therealhabeck",2019-04-28 23:28:24,1,0
"1122496554579972097","Ja, bei uns Grünen können auch alte, weiße Männer alte Weine-Männer sein. Dafür stehen wir! Und ja, vielleicht komm… https://t.co/vY78gxMW98","therealhabeck",2019-04-28 13:43:28,22,1
"1122114406761078784","@der_johannsen Aber ja!","therealhabeck",2019-04-27 12:24:57,1,0
"1121845111766355970","@margarethe191 Nee, hier schreibt man ja auch, statt zu sagen :)","therealhabeck",2019-04-26 18:34:52,0,0
"1121836733186887680","@Aha_oho_ Danke für die Ergänzung! Sehr wahr <U+0001F60D>","therealhabeck",2019-04-26 18:01:34,1,0
"1121836519696883712","@der_johannsen Ich fühle mich geehrt!!!","therealhabeck",2019-04-26 18:00:43,1,0
"1121836396401045505","@Mia33542752 <U+0001F630><U+0001F630><U+0001F630><U+0001F630><U+0001F630><U+0001F630><U+0001F630><U+0001F630><U+0001F630><U+0001F630><U+0001F630><U+0001F630>","therealhabeck",2019-04-26 18:00:14,0,0
"1121836107086405632","@OddoYEAH Dankeschön, ihr inspiriert mich wie mein Krafttier, der Twittervogel <U+0001F60D>","therealhabeck",2019-04-26 17:59:05,1,0
"1121835961636270085","@janejane24 Das hoffe ich auch! Gemeinsam sind wir stark!","therealhabeck",2019-04-26 17:58:30,0,0
"1121835826848116737","@MelvinUdallNY Nicht übel nehmen, aber er schadet nun einmal dem Klima! Also, in diesem Fall dem gesellschaftlichen… https://t.co/Glm0sCCjc7","therealhabeck",2019-04-26 17:57:58,3,0
"1121835331547009026","#FiveJobsIHaveHad 

1. Literat
2. Sexsymbol
3. Weltretter
4. Struwwelpeter
5. Alles, was ihr Schnuckis euch von mir wünscht!","therealhabeck",2019-04-26 17:56:00,28,3
"1121528081079050240","@Das_Putt Liebe Heike,
Lyrik muss auch mal weh tun. Auch mit dem Naturschutz schleift es leider, warum sollten die… https://t.co/dHhiFbruv0","therealhabeck",2019-04-25 21:35:06,2,0
"1121373152284741633","Mein Gedicht zum #TagDesBaumes 

Baum

Grün. Robust. Stark.
Für Umweltliebende
ein Star
Unverzichtbar.
Wie Robert H… https://t.co/GgrYdqk4Nb","therealhabeck",2019-04-25 11:19:28,44,5
"1120971752740413440","Wegen seiner Äußerungen habe ich beschlossen, die Ämter von Boris #Palmer zu enteignen und ihm im Gegenzug eine Mod… https://t.co/EyhMFRMxyv","therealhabeck",2019-04-24 08:44:27,47,4
"1120419236894203905","@SyllaCarmen Auch in traurigem Kontext: alles Gute! <U+0001F33B>","therealhabeck",2019-04-22 20:08:57,0,0
"1120419006513598471","@janejane24 Das gebe ich herzlich zurück <U+0001F970>","therealhabeck",2019-04-22 20:08:02,0,0
"1120287181753524227","Ich hoffe, ihr habt auch alle coole Ostermusikvideos und lustige Bildchen für den WhatsApp-Status zu Ostern bekomme… https://t.co/ZJGueSegka","therealhabeck",2019-04-22 11:24:12,15,0
"1119907021011263489","@BlatheringStorm Ok cool!","therealhabeck",2019-04-21 10:13:35,0,0
"1119902153227812864","@Karlche32541531 Ich hoffe natürlich, du spielst dann mit, Karlchen!","therealhabeck",2019-04-21 09:54:14,0,0
"1119902041315401728","@ChrisSchmi89 Auch schön!","therealhabeck",2019-04-21 09:53:48,0,0
"1119901850801704966","@annanordhus333 Mit Talk-Referenzen? Das klingt sehr schön <U+0001F60D>","therealhabeck",2019-04-21 09:53:02,0,0
"1119678272223227904","@StephanHolowaty Ach toll! Claudi als Recurring Character ist natürlich sowieso ein Muss!","therealhabeck",2019-04-20 19:04:37,1,0
"1119643306277920769","@NonPonenda Klingt so schön authentisch!","therealhabeck",2019-04-20 16:45:40,1,0
"1119642767125307392","@SchafitelM Wenigstens eine Stelle, an der ich MACHT ausüben kann!","therealhabeck",2019-04-20 16:43:32,1,0
"1119638853252517888","@Matze78123515 I like!","therealhabeck",2019-04-20 16:27:59,0,0
"1119638617054416897","@SchafitelM Jetzt erst gesehen, dass du diesen Hinweis schon vor mir gepostet hast, ich entschuldige mich für die D… https://t.co/mG0mSmgI8S","therealhabeck",2019-04-20 16:27:02,2,0
"1119636452277616641","Leute, Leute, Leute! Netflix will eine eigene Serie mit mir produzieren! (Wurde auch Zeit.) Wie soll sie heißen und… https://t.co/oZBB17zbuj","therealhabeck",2019-04-20 16:18:26,16,3
"1119590870725140482","@annanordhus333 Die Gedanken verstehe ich gut. Auch ich halte mich an das Motto: Jeden Tag Veggie Day!","therealhabeck",2019-04-20 13:17:19,0,0
"1119590523793231872","@LLeineweber Ein Klassiker! <U+0001F60E>","therealhabeck",2019-04-20 13:15:56,1,0
"1119379061736910851","@Horst84091715 Hach, schön!","therealhabeck",2019-04-19 23:15:40,0,0
"1119378913120129024","@annanordhus333 Wünsche ich ebenso! <U+0001F60A>","therealhabeck",2019-04-19 23:15:04,0,0
"1119378821839507457","@annanordhus333 @margarethe191 Jeeede Zelle meines Körpers ist glücklich!","therealhabeck",2019-04-19 23:14:42,0,0
"1119378590083231744","@MasseyFriend Wow, da geht einem ja das Herz auf <U+0001F60D> Damit im Blick schlafe ich jetzt ein.","therealhabeck",2019-04-19 23:13:47,0,0
"1119378109252481024","Was hat euch politisiert? Bei mir war es 2004 die Bürgerinitiative ""Man darf Wir sind Helden nicht mit Silbermond u… https://t.co/4xJ66exHAj","therealhabeck",2019-04-19 23:11:52,22,1
"1119282912963235841","Karfreitag, what a day! Was mich und Jesus verbindet, ist nun mal der Veggie-Day!","therealhabeck",2019-04-19 16:53:36,10,1
"1119197867393126400","@MasseyFriend Spannend! Vielleicht kann ich mir dieses schöne Gewächs mal aus der Nähe “in natura” ansehen, wenn es… https://t.co/IXdswkFd0p","therealhabeck",2019-04-19 11:15:39,0,0
"1119193402451681280","@janejane24 Auch im Smoothie durchaus empfehlenswert. <U+0001F96C><U+0001F952><U+0001F966><U+0001F34F><U+0001F95D>","therealhabeck",2019-04-19 10:57:55,1,0
"1119192624068464640","@janejane24 Das sage ich doch nur: mampf!","therealhabeck",2019-04-19 10:54:49,1,0
"1119192056725942273","Noch auf der Suche nach einem Geschenk für eure Liebsten zu Ostern? Mein Tipp: einfach mal einen großen Grünkohl ve… https://t.co/tkfo6DK4Zk","therealhabeck",2019-04-19 10:52:34,18,3
"1118973972551557120","@Horst84091715 Als amtierender Bierpongchamp kommt Claudi ganz bestimmt!","therealhabeck",2019-04-18 20:25:59,0,0
"1118907157343289345","@bluethenstaub https://t.co/zlRn4ja21h","therealhabeck",2019-04-18 16:00:29,2,0
"1118905882899877889","@margarethe191 Muskelkater von der Tanzschule","therealhabeck",2019-04-18 15:55:25,1,0
"1118905560810840064","Neue Jacke, flexe jetzt Balenciaga und stehe trzd down to earth im Kuhmist https://t.co/lySM2IfRE8","therealhabeck",2019-04-18 15:54:08,24,0
"1118900213840842752","@janejane24 @fine1102 Selbstverständlich. Inklusive Detox-Zelt <U+0001F609>","therealhabeck",2019-04-18 15:32:53,0,0
"1118899559051165696","@fine1102 Anmeldung im Voraus bitte per PN, damit ich ausreichend Mate-Tee ansetzen kann","therealhabeck",2019-04-18 15:30:17,2,0
"1118899256792944640","@mxtt3 *grins*","therealhabeck",2019-04-18 15:29:05,0,0
"1118806295040155648","Wer trotz #Tanzverbot übrigens trotzdem richtig abballern will, kann morgen zu meiner kleinen Gartenfete kommen. Wi… https://t.co/14NbHXDMFc","therealhabeck",2019-04-18 09:19:41,77,4
"1118803410374074368","Als führender Kopf einer Verbotspartei fordere ich ein sofortiges Verbot vom #Tanzverbot, sowie Enteignung aller Cl… https://t.co/ZYa4QK2jCg","therealhabeck",2019-04-18 09:08:14,20,0
"1117199807599316992","Investigativ https://t.co/qeReEGSOo8","therealhabeck",2019-04-13 22:56:05,12,1
"1116782110533128192","@SchwansenBaltic Lieber Lutz, bitte sehr https://t.co/ujX6k0ii8h","therealhabeck",2019-04-12 19:16:18,0,0
"1116770787749507075","Wenn Bingo vorbei ist und im TV vom Traumschiff nur die Wiederholung läuft... https://t.co/r5rT2JJ928","therealhabeck",2019-04-12 18:31:19,14,2
"1116711559110234113","@margarethe191 Ich bin ich und 'ich' ein relatives Konstrukt der Menschheit :)","therealhabeck",2019-04-12 14:35:57,0,0
"1116705713424875520","Liebe Leute, ihr dürft euch IMMER für Eurobert Habeck entscheiden! #haback https://t.co/RvpDCS5Tbf","therealhabeck",2019-04-12 14:12:44,12,0
"1116700619404906498","Wie Liebe ich den Frühling, wenn alles grünt und die Community gedeiht. Da sind mir vor Freude gleich ein paar Stop… https://t.co/c7NqFn7EEY","therealhabeck",2019-04-12 13:52:29,22,2
"1115011837752500225","@Ferdi425 Ich überrasche auch mich selbst immer wieder gerne!","therealhabeck",2019-04-07 22:01:52,0,0
"1115011712648978433","@OddoYEAH @schaefer_j Ha, das sind ja spannende Gedankenspiele an diesem Twittersonntag!","therealhabeck",2019-04-07 22:01:22,1,0
"1115011533757665281","@LLeineweber Das will ich doch schwer hoffen <U+0001F60A>","therealhabeck",2019-04-07 22:00:40,1,0
"1115011456968417281","@OddoYEAH Ja!","therealhabeck",2019-04-07 22:00:21,1,0
"1115011318384345093","@Aggi131178 Wingman gerne, das ist ja ein nettes Angebot! Netter, menschenfreundlicher Charakter wäre mir dabei nat… https://t.co/ncuIq6ixBh","therealhabeck",2019-04-07 21:59:48,0,0
"1114903388523782145","@Karlche32541531 Ach, die Geschichte ist doch eeeewig her. Nennt man den Schmidt eigentlich deshalb ""Dirty"" Harry?… https://t.co/lCmISzsHkO","therealhabeck",2019-04-07 14:50:56,0,0
"1114902535817564160","@Karlche32541531 Wir zwei gemeinsam bei Maybrit Illner oder im Kölner Treff! Das wäre doch mal was!","therealhabeck",2019-04-07 14:47:33,0,0
"1114900915780292608","Twitter enteignen! (Und ich übernehme den Laden.) #habeck #haback","therealhabeck",2019-04-07 14:41:06,19,3
"1114900757621485568","Warum eigentlich nicht? <U+0001F60E> https://t.co/2ywftUyHiW","therealhabeck",2019-04-07 14:40:29,12,0
"1114900615031869440","@margarethe191 Ich habe mich schon abgemeldet, aber inzwischen bin ich wieder #haback!","therealhabeck",2019-04-07 14:39:55,0,0
"1114900326157561856","@DwiddernKlaus @shasofanX @MauKue <U+0001F60E><U+0001F91F>Ich bin #haback as Habeck kann be!","therealhabeck",2019-04-07 14:38:46,0,0
"1114283372883456000","@CaraArtista Hach, Reinhard Mey!","therealhabeck",2019-04-05 21:47:13,1,0
"1114036077029937152","@FraDiavo Und ich will der Welt etwas zurückgeben!","therealhabeck",2019-04-05 05:24:33,2,0
"1114035991386513408","@Mille_Ffm Auch ein guter Gedanke! <U+0001F605>","therealhabeck",2019-04-05 05:24:12,0,0
"1113931189260378112","Mein Traum: Auch mal die Kölner Lanxess-Arena füllen wie heute Obama! Bin nur unsicher ob mit politischen Reden ode… https://t.co/4jIClEsUs0","therealhabeck",2019-04-04 22:27:46,29,2
"1113930328471736321","@OddoYEAH Huch! Ich bin vier Tage später immer noch rot <U+0001F605><U+0001F605><U+0001F605>","therealhabeck",2019-04-04 22:24:20,1,0
"1113929646679183360","@CaraArtista Aber jetzt gehen wir gemeinsam Haback to the Future! :)","therealhabeck",2019-04-04 22:21:38,1,0
"1113929548184412160","@LLeineweber Ich würde euch natürlich nie verlassen! <U+0001F60E><U+0001F37E>","therealhabeck",2019-04-04 22:21:14,1,0
"1113929433998610432","@Mia33542752 Das ist mir selbst ein Rätsel!","therealhabeck",2019-04-04 22:20:47,0,0
"1113929317170450432","@janejane24 @Raimondo6311 <U+0001F60A><U+0001F60A><U+0001F60A> Sicherlich würden sich da gute Gesprächsthemen finden, um die Zeit zu überbrücken. Un… https://t.co/JyepdPJEPb","therealhabeck",2019-04-04 22:20:19,1,0
"1113004320621035520","Und schon wieder bin ich Haback <U+0001F60E> https://t.co/Q9kUcdEaPR","therealhabeck",2019-04-02 09:04:43,12,0
"1112708385923887105","ICH MACHE SCHLUSS MIT TWITTER","therealhabeck",2019-04-01 13:28:46,14,1
"1112497676996804610","@schraps66 Ehrensache!","therealhabeck",2019-03-31 23:31:30,1,0
"1112479380368957440","@ergroovt Danke, Danke! Nur dass die Anne ständig noch den Kubicki mitschleppt... aber sie ist ja sonst ein sehr netter Gast!","therealhabeck",2019-03-31 22:18:47,4,0
"1112473540941545477","@OddoYEAH @ShakRiet Tja, was soll ich sagen? Ich kann einfach nicht nein sagen! Wegschicken wäre doch unhöflich...","therealhabeck",2019-03-31 21:55:35,1,0
"1112473122350006275","Da träumt man schon davon, bei #annewill neben Greta Thunberg zu sitzen - und wen bekommt man? Reiner Haseloff! Tro… https://t.co/1Q3nr7OKsj","therealhabeck",2019-03-31 21:53:55,72,6
"1111677467583041537","@ProgressiveEur @GretaThunberg So ist es!","therealhabeck",2019-03-29 17:12:16,1,0
"1111615269095567361","Sonntag bei Anne Will: 

ein Internetphänomen, das für die Umwelt kämpft, von Millionen jungen Leuten gefeiert wird… https://t.co/Pcsn2Dicaw","therealhabeck",2019-03-29 13:05:07,29,4
"1111387643479101440","@DerHeinicke Wahre Worte! Aber der Diskurs hier mit euch auf Twitter schützt mich sowieso vor zu viel Ödnis.","therealhabeck",2019-03-28 22:00:37,1,0
"1111387484431106048","@CaraArtista Auf dich und euch mindestens genauso!","therealhabeck",2019-03-28 21:59:59,1,0
"1111387424918134784","@6erBembel Woher weißt du???","therealhabeck",2019-03-28 21:59:45,0,0
"1111387335810146305","@FraDiavo @AliCologne Ha, ja, das ist mein persönliches Laster, ABER ich bemühe mich, beim Reden zumindest freundlich zu sein!","therealhabeck",2019-03-28 21:59:24,0,0
"1111373790150168577","@CaraArtista Danke, darauf gerne einen digitalen Sekt oder Orangensaft (bio)! <U+0001F37E><U+0001F37E><U+0001F37E>","therealhabeck",2019-03-28 21:05:34,1,0
"1111370676798132231","@OddoYEAH Um Gottes Willen, damit machst du mir jetzt Angst!! Was sind denn wohl die Indizien, an denen man so einen Fake-Account erkennt?!","therealhabeck",2019-03-28 20:53:12,1,0
"1111362087215874049","@der_johannsen Ach Dankeschön, wie lieb <U+263A><U+FE0F>","therealhabeck",2019-03-28 20:19:04,1,0
"1111360127377047553","Bin ein bisschen überrascht, dass alle so überrascht sind, dass ich Deutschlands beliebtester Politiker bin <U+0001F92D>","therealhabeck",2019-03-28 20:11:17,49,2
"1111359779618938882","@LLeineweber Sein Werk handelt von Donald Trump, mittelmäßig unterhaltsam, schockierend, aber zweifelsohne mit viel Fantasie!","therealhabeck",2019-03-28 20:09:54,1,0
"1111359454237347840","@vonLenzano Danke, danke, diese Worte tun gut! Ich lasse mich nicht unterkriegen... <U+0001F60E><U+0001F64C>","therealhabeck",2019-03-28 20:08:36,1,0
"1111359290172981249","@AwesomoEl Huch! Als Grüner habe ich ja durchaus eine Schwäche für Enten...","therealhabeck",2019-03-28 20:07:57,0,0
"1111359122149203968","@AwesomoEl I hope so!","therealhabeck",2019-03-28 20:07:17,0,0
"1109980514717437957","Tja! Nach dem Bericht geht der Literaturnobelpreis wohl doch nicht an Robert Mueller. Egal, ich wüsste da noch nen… https://t.co/l6CObX8hFc","therealhabeck",2019-03-25 00:49:11,8,0
"1109891202906841094","@margarethe191 Herzlichen Dank für das konstruktive Feedback!","therealhabeck",2019-03-24 18:54:18,0,0
"1109761143227273216","@LLeineweber @Karlche32541531 Ehrensache! <U+263A><U+FE0F>","therealhabeck",2019-03-24 10:17:29,1,0
"1109761088416043009","@Karlche32541531 Klasse, was hat es dir denn erzählt?","therealhabeck",2019-03-24 10:17:16,0,0
"1109761017893015553","@LeckerFiege @oxi_blog <U+0001F610> Infiltration von innen!","therealhabeck",2019-03-24 10:16:59,2,0
"1109586159875878913","Heute entschieden: Nach der Politik gehe ich ins Fernsehbusiness und drehe eine ""Knight Rider""-Neuauflage mit einem… https://t.co/qoVdQDrNq4","therealhabeck",2019-03-23 22:42:10,25,2
"1109584119841914883","@OddoYEAH Aber sie schmecken doch so lecker! (Keinem verraten übrigens, ich bin eigentlich Vegetarier.)","therealhabeck",2019-03-23 22:34:03,1,0
"1109583975763316736","@DerHeinicke Ach, die Vernunft! Es ist ja wahr! Aber manchmal mühselig. :)","therealhabeck",2019-03-23 22:33:29,1,0
"1109583845597302785","@Karlche32541531 @Nussjackl Vielen Dank, Karlchen, das schmeichelt mir! <U+0001F60E>","therealhabeck",2019-03-23 22:32:58,0,0
"1109583728123305984","@Aggi131178 Ehrensache!!!","therealhabeck",2019-03-23 22:32:30,1,0
"1109199170013937665","@LLeineweber @Nussjackl Hehe, wenn du das sagst, denk ich nochmal gut drüber nach!","therealhabeck",2019-03-22 21:04:24,2,0
"1109181942036078593","@Nussjackl Krieg ich hin!","therealhabeck",2019-03-22 19:55:57,1,0
"1109177730933948417","Was meint ihr: Sollte ich in Unterwäsche dafür werben, dass Andi Scheuer als Verkehrsminister zurücktritt? #HelmeRettenLeben","therealhabeck",2019-03-22 19:39:13,33,2
"1109177359352168448","Kommt jetzt noch schnell vorbei, ich hab selbstgebackene Walnusskekse mitgebracht! #haback https://t.co/F6qJhs5i4R","therealhabeck",2019-03-22 19:37:44,6,0
